subset_name,subset_order,structure_id,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,embedding_available,embedding_npz_path,embedding_row_index,embedding_sources,embedding_source_count,filename,structure_path,source_manifest,source_row_index,n_atoms,is_oxide,is_nitride,is_oxynitride,selection_role,sampling_seed,sampled,sample_pool_size,sample_size,sample_draw_rank
balanced_pool_set,3518,JVASP-114340,JVASP-114340,nitride,train,MgSiN,-0.12182,,,False,,,,0,POSCAR-JVASP-114340.vasp,data_shared/nitride/structures/POSCAR-JVASP-114340.vasp,data_shared/nitride/manifests/pool.csv,1472,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3519,JVASP-114341,JVASP-114341,nitride,train,MgSi2N2,-0.57408,,,False,,,,0,POSCAR-JVASP-114341.vasp,data_shared/nitride/structures/POSCAR-JVASP-114341.vasp,data_shared/nitride/manifests/pool.csv,1473,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3520,JVASP-114345,JVASP-114345,nitride,train,MgSnN,1.08205,,,False,,,,0,POSCAR-JVASP-114345.vasp,data_shared/nitride/structures/POSCAR-JVASP-114345.vasp,data_shared/nitride/manifests/pool.csv,1474,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3521,JVASP-116029,JVASP-116029,nitride,train,Na4NF,-0.77378,,,False,,,,0,POSCAR-JVASP-116029.vasp,data_shared/nitride/structures/POSCAR-JVASP-116029.vasp,data_shared/nitride/manifests/pool.csv,1475,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3522,JVASP-116030,JVASP-116030,nitride,train,NaNF2,-0.61556,,,False,,,,0,POSCAR-JVASP-116030.vasp,data_shared/nitride/structures/POSCAR-JVASP-116030.vasp,data_shared/nitride/manifests/pool.csv,1476,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3523,JVASP-114350,JVASP-114350,nitride,train,MgN,-0.28565,,,False,,,,0,POSCAR-JVASP-114350.vasp,data_shared/nitride/structures/POSCAR-JVASP-114350.vasp,data_shared/nitride/manifests/pool.csv,1477,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3524,JVASP-116035,JVASP-116035,nitride,train,PNF2,-0.36239,,,False,,,,0,POSCAR-JVASP-116035.vasp,data_shared/nitride/structures/POSCAR-JVASP-116035.vasp,data_shared/nitride/manifests/pool.csv,1478,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3525,JVASP-112466,JVASP-112466,nitride,train,Ce2NCl3,-2.20028,,,False,,,,0,POSCAR-JVASP-112466.vasp,data_shared/nitride/structures/POSCAR-JVASP-112466.vasp,data_shared/nitride/manifests/pool.csv,1479,12,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3526,JVASP-116038,JVASP-116038,nitride,train,SNF,1.03784,,,False,,,,0,POSCAR-JVASP-116038.vasp,data_shared/nitride/structures/POSCAR-JVASP-116038.vasp,data_shared/nitride/manifests/pool.csv,1480,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3527,JVASP-116046,JVASP-116046,nitride,train,SrNF,-0.82631,,,False,,,,0,POSCAR-JVASP-116046.vasp,data_shared/nitride/structures/POSCAR-JVASP-116046.vasp,data_shared/nitride/manifests/pool.csv,1481,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3528,JVASP-114361,JVASP-114361,nitride,train,TiN,-1.1551,,,False,,,,0,POSCAR-JVASP-114361.vasp,data_shared/nitride/structures/POSCAR-JVASP-114361.vasp,data_shared/nitride/manifests/pool.csv,1482,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3529,JVASP-116048,JVASP-116048,nitride,train,SrNF2,-1.48534,,,False,,,,0,POSCAR-JVASP-116048.vasp,data_shared/nitride/structures/POSCAR-JVASP-116048.vasp,data_shared/nitride/manifests/pool.csv,1483,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3530,JVASP-116050,JVASP-116050,nitride,train,Sr2NF,-2.11989,,,False,,,,0,POSCAR-JVASP-116050.vasp,data_shared/nitride/structures/POSCAR-JVASP-116050.vasp,data_shared/nitride/manifests/pool.csv,1484,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3531,JVASP-111545,JVASP-111545,nitride,train,Mg3Bi2N4,-0.20845,,,False,,,,0,POSCAR-JVASP-111545.vasp,data_shared/nitride/structures/POSCAR-JVASP-111545.vasp,data_shared/nitride/manifests/pool.csv,1485,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3532,JVASP-112497,JVASP-112497,nitride,train,In3GaN4,-0.12434,,,False,,,,0,POSCAR-JVASP-112497.vasp,data_shared/nitride/structures/POSCAR-JVASP-112497.vasp,data_shared/nitride/manifests/pool.csv,1486,16,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3533,JVASP-116173,JVASP-116173,nitride,train,ZrIN,0.79283,,,False,,,,0,POSCAR-JVASP-116173.vasp,data_shared/nitride/structures/POSCAR-JVASP-116173.vasp,data_shared/nitride/manifests/pool.csv,1487,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3534,JVASP-116175,JVASP-116175,nitride,train,ZrIN,-1.55468,,,False,,,,0,POSCAR-JVASP-116175.vasp,data_shared/nitride/structures/POSCAR-JVASP-116175.vasp,data_shared/nitride/manifests/pool.csv,1488,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3535,JVASP-116176,JVASP-116176,nitride,train,ZrIN,-1.54529,,,False,,,,0,POSCAR-JVASP-116176.vasp,data_shared/nitride/structures/POSCAR-JVASP-116176.vasp,data_shared/nitride/manifests/pool.csv,1489,6,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3536,JVASP-116178,JVASP-116178,nitride,train,IN,0.18,,,False,,,,0,POSCAR-JVASP-116178.vasp,data_shared/nitride/structures/POSCAR-JVASP-116178.vasp,data_shared/nitride/manifests/pool.csv,1490,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3537,JVASP-116180,JVASP-116180,nitride,train,I2N,1.06341,,,False,,,,0,POSCAR-JVASP-116180.vasp,data_shared/nitride/structures/POSCAR-JVASP-116180.vasp,data_shared/nitride/manifests/pool.csv,1491,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3538,JVASP-114453,JVASP-114453,nitride,train,NF,2.4781,,,False,,,,0,POSCAR-JVASP-114453.vasp,data_shared/nitride/structures/POSCAR-JVASP-114453.vasp,data_shared/nitride/manifests/pool.csv,1492,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3539,JVASP-116182,JVASP-116182,nitride,train,I2N,0.97166,,,False,,,,0,POSCAR-JVASP-116182.vasp,data_shared/nitride/structures/POSCAR-JVASP-116182.vasp,data_shared/nitride/manifests/pool.csv,1493,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3540,JVASP-116186,JVASP-116186,nitride,train,I3N,0.6745,,,False,,,,0,POSCAR-JVASP-116186.vasp,data_shared/nitride/structures/POSCAR-JVASP-116186.vasp,data_shared/nitride/manifests/pool.csv,1494,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3541,JVASP-114454,JVASP-114454,nitride,train,NF,2.21303,,,False,,,,0,POSCAR-JVASP-114454.vasp,data_shared/nitride/structures/POSCAR-JVASP-114454.vasp,data_shared/nitride/manifests/pool.csv,1495,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3542,JVASP-114455,JVASP-114455,nitride,train,NF2,1.48256,,,False,,,,0,POSCAR-JVASP-114455.vasp,data_shared/nitride/structures/POSCAR-JVASP-114455.vasp,data_shared/nitride/manifests/pool.csv,1496,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3543,JVASP-114457,JVASP-114457,nitride,train,N2F,1.91595,,,False,,,,0,POSCAR-JVASP-114457.vasp,data_shared/nitride/structures/POSCAR-JVASP-114457.vasp,data_shared/nitride/manifests/pool.csv,1497,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3544,JVASP-114458,JVASP-114458,nitride,train,NF2,0.73366,,,False,,,,0,POSCAR-JVASP-114458.vasp,data_shared/nitride/structures/POSCAR-JVASP-114458.vasp,data_shared/nitride/manifests/pool.csv,1498,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3545,JVASP-116218,JVASP-116218,nitride,train,La2N,-0.58519,,,False,,,,0,POSCAR-JVASP-116218.vasp,data_shared/nitride/structures/POSCAR-JVASP-116218.vasp,data_shared/nitride/manifests/pool.csv,1499,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3546,JVASP-116222,JVASP-116222,nitride,train,LaN3,-0.63449,,,False,,,,0,POSCAR-JVASP-116222.vasp,data_shared/nitride/structures/POSCAR-JVASP-116222.vasp,data_shared/nitride/manifests/pool.csv,1500,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3547,JVASP-111847,JVASP-111847,nitride,train,Mg3MoN4,-0.99902,,,False,,,,0,POSCAR-JVASP-111847.vasp,data_shared/nitride/structures/POSCAR-JVASP-111847.vasp,data_shared/nitride/manifests/pool.csv,1501,16,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3548,JVASP-111848,JVASP-111848,nitride,train,Mg9Fe2N8,-0.6764,,,False,,,,0,POSCAR-JVASP-111848.vasp,data_shared/nitride/structures/POSCAR-JVASP-111848.vasp,data_shared/nitride/manifests/pool.csv,1502,19,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3549,JVASP-111853,JVASP-111853,nitride,train,Sr3Sc2N4,-1.27657,,,False,,,,0,POSCAR-JVASP-111853.vasp,data_shared/nitride/structures/POSCAR-JVASP-111853.vasp,data_shared/nitride/manifests/pool.csv,1503,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3550,JVASP-114538,JVASP-114538,nitride,train,BaBrN,0.41149,,,False,,,,0,POSCAR-JVASP-114538.vasp,data_shared/nitride/structures/POSCAR-JVASP-114538.vasp,data_shared/nitride/manifests/pool.csv,1504,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3551,JVASP-114540,JVASP-114540,nitride,train,Ba2BrN,-1.39724,,,False,,,,0,POSCAR-JVASP-114540.vasp,data_shared/nitride/structures/POSCAR-JVASP-114540.vasp,data_shared/nitride/manifests/pool.csv,1505,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3552,JVASP-112579,JVASP-112579,nitride,train,NaVH8N2F6,-1.60345,,,False,,,,0,POSCAR-JVASP-112579.vasp,data_shared/nitride/structures/POSCAR-JVASP-112579.vasp,data_shared/nitride/manifests/pool.csv,1506,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3553,JVASP-111858,JVASP-111858,nitride,train,Sr5V2N6,-1.18595,,,False,,,,0,POSCAR-JVASP-111858.vasp,data_shared/nitride/structures/POSCAR-JVASP-111858.vasp,data_shared/nitride/manifests/pool.csv,1507,26,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3554,JVASP-116343,JVASP-116343,nitride,train,MoN,0.80525,,,False,,,,0,POSCAR-JVASP-116343.vasp,data_shared/nitride/structures/POSCAR-JVASP-116343.vasp,data_shared/nitride/manifests/pool.csv,1508,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3555,JVASP-116346,JVASP-116346,nitride,train,TiZnN2,-0.84624,,,False,,,,0,POSCAR-JVASP-116346.vasp,data_shared/nitride/structures/POSCAR-JVASP-116346.vasp,data_shared/nitride/manifests/pool.csv,1509,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3556,JVASP-116437,JVASP-116437,nitride,train,SrAsN2,-0.03917,,,False,,,,0,POSCAR-JVASP-116437.vasp,data_shared/nitride/structures/POSCAR-JVASP-116437.vasp,data_shared/nitride/manifests/pool.csv,1510,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3557,JVASP-116439,JVASP-116439,nitride,train,Sr3AsN,-1.064,,,False,,,,0,POSCAR-JVASP-116439.vasp,data_shared/nitride/structures/POSCAR-JVASP-116439.vasp,data_shared/nitride/manifests/pool.csv,1511,5,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3558,JVASP-112005,JVASP-112005,nitride,train,H11C13N,0.01264,,,False,,,,0,POSCAR-JVASP-112005.vasp,data_shared/nitride/structures/POSCAR-JVASP-112005.vasp,data_shared/nitride/manifests/pool.csv,1512,50,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3559,JVASP-114673,JVASP-114673,nitride,train,HCN,2.48474,,,False,,,,0,POSCAR-JVASP-114673.vasp,data_shared/nitride/structures/POSCAR-JVASP-114673.vasp,data_shared/nitride/manifests/pool.csv,1513,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3560,JVASP-112017,JVASP-112017,nitride,train,H7C11S2N,0.09698,,,False,,,,0,POSCAR-JVASP-112017.vasp,data_shared/nitride/structures/POSCAR-JVASP-112017.vasp,data_shared/nitride/manifests/pool.csv,1514,21,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3561,JVASP-114715,JVASP-114715,nitride,train,CaTiN2,-1.44778,,,False,,,,0,POSCAR-JVASP-114715.vasp,data_shared/nitride/structures/POSCAR-JVASP-114715.vasp,data_shared/nitride/manifests/pool.csv,1515,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3562,JVASP-114718,JVASP-114718,nitride,train,CaVN,0.59896,,,False,,,,0,POSCAR-JVASP-114718.vasp,data_shared/nitride/structures/POSCAR-JVASP-114718.vasp,data_shared/nitride/manifests/pool.csv,1516,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3563,JVASP-112723,JVASP-112723,nitride,train,Ba3ScN3,-0.78597,,,False,,,,0,POSCAR-JVASP-112723.vasp,data_shared/nitride/structures/POSCAR-JVASP-112723.vasp,data_shared/nitride/manifests/pool.csv,1517,14,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3564,JVASP-112725,JVASP-112725,nitride,train,MnCo4N4,0.04564,,,False,,,,0,POSCAR-JVASP-112725.vasp,data_shared/nitride/structures/POSCAR-JVASP-112725.vasp,data_shared/nitride/manifests/pool.csv,1518,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3565,JVASP-112726,JVASP-112726,nitride,train,Mn4IrN4,-0.14093,,,False,,,,0,POSCAR-JVASP-112726.vasp,data_shared/nitride/structures/POSCAR-JVASP-112726.vasp,data_shared/nitride/manifests/pool.csv,1519,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3566,JVASP-112728,JVASP-112728,nitride,train,Mg4VN4,-1.03058,,,False,,,,0,POSCAR-JVASP-112728.vasp,data_shared/nitride/structures/POSCAR-JVASP-112728.vasp,data_shared/nitride/manifests/pool.csv,1520,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3567,JVASP-112730,JVASP-112730,nitride,train,Mg2NbN3,-1.19606,,,False,,,,0,POSCAR-JVASP-112730.vasp,data_shared/nitride/structures/POSCAR-JVASP-112730.vasp,data_shared/nitride/manifests/pool.csv,1521,12,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3568,JVASP-112732,JVASP-112732,nitride,train,Mn5CuN4,-0.11699,,,False,,,,0,POSCAR-JVASP-112732.vasp,data_shared/nitride/structures/POSCAR-JVASP-112732.vasp,data_shared/nitride/manifests/pool.csv,1522,20,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3569,JVASP-114771,JVASP-114771,nitride,train,NCl3,0.78567,,,False,,,,0,POSCAR-JVASP-114771.vasp,data_shared/nitride/structures/POSCAR-JVASP-114771.vasp,data_shared/nitride/manifests/pool.csv,1523,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3570,JVASP-112733,JVASP-112733,nitride,train,MgZn5N4,-0.13675,,,False,,,,0,POSCAR-JVASP-112733.vasp,data_shared/nitride/structures/POSCAR-JVASP-112733.vasp,data_shared/nitride/manifests/pool.csv,1524,20,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3571,JVASP-112039,JVASP-112039,nitride,train,H3C6S3N,0.1663,,,False,,,,0,POSCAR-JVASP-112039.vasp,data_shared/nitride/structures/POSCAR-JVASP-112039.vasp,data_shared/nitride/manifests/pool.csv,1525,26,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3572,JVASP-112735,JVASP-112735,nitride,train,CuSi2N3,-0.81579,,,False,,,,0,POSCAR-JVASP-112735.vasp,data_shared/nitride/structures/POSCAR-JVASP-112735.vasp,data_shared/nitride/manifests/pool.csv,1526,12,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3573,JVASP-112053,JVASP-112053,nitride,train,H7C11S2N,0.06183,,,False,,,,0,POSCAR-JVASP-112053.vasp,data_shared/nitride/structures/POSCAR-JVASP-112053.vasp,data_shared/nitride/manifests/pool.csv,1527,42,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3574,JVASP-112056,JVASP-112056,nitride,train,H6C7SN2,0.01712,,,False,,,,0,POSCAR-JVASP-112056.vasp,data_shared/nitride/structures/POSCAR-JVASP-112056.vasp,data_shared/nitride/manifests/pool.csv,1528,32,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3575,JVASP-116578,JVASP-116578,nitride,train,Zr5Al3N,-0.78212,,,False,,,,0,POSCAR-JVASP-116578.vasp,data_shared/nitride/structures/POSCAR-JVASP-116578.vasp,data_shared/nitride/manifests/pool.csv,1529,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3576,JVASP-114887,JVASP-114887,nitride,train,AlBN2,-1.15233,,,False,,,,0,POSCAR-JVASP-114887.vasp,data_shared/nitride/structures/POSCAR-JVASP-114887.vasp,data_shared/nitride/manifests/pool.csv,1530,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3577,JVASP-114888,JVASP-114888,nitride,train,AlBN,-0.2688,,,False,,,,0,POSCAR-JVASP-114888.vasp,data_shared/nitride/structures/POSCAR-JVASP-114888.vasp,data_shared/nitride/manifests/pool.csv,1531,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3578,JVASP-114924,JVASP-114924,nitride,train,ZnNF2,-0.41892,,,False,,,,0,POSCAR-JVASP-114924.vasp,data_shared/nitride/structures/POSCAR-JVASP-114924.vasp,data_shared/nitride/manifests/pool.csv,1532,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3579,JVASP-114925,JVASP-114925,nitride,train,Zn2NF,-0.7972,,,False,,,,0,POSCAR-JVASP-114925.vasp,data_shared/nitride/structures/POSCAR-JVASP-114925.vasp,data_shared/nitride/manifests/pool.csv,1533,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3580,JVASP-112071,JVASP-112071,nitride,train,H11C13N,0.01268,,,False,,,,0,POSCAR-JVASP-112071.vasp,data_shared/nitride/structures/POSCAR-JVASP-112071.vasp,data_shared/nitride/manifests/pool.csv,1534,25,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3581,JVASP-116604,JVASP-116604,nitride,train,Nb5Si3N,-0.72949,,,False,,,,0,POSCAR-JVASP-116604.vasp,data_shared/nitride/structures/POSCAR-JVASP-116604.vasp,data_shared/nitride/manifests/pool.csv,1535,18,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3582,JVASP-115006,JVASP-115006,nitride,train,SiGeN,1.28118,,,False,,,,0,POSCAR-JVASP-115006.vasp,data_shared/nitride/structures/POSCAR-JVASP-115006.vasp,data_shared/nitride/manifests/pool.csv,1536,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3583,JVASP-115008,JVASP-115008,nitride,train,SiGeN,0.25797,,,False,,,,0,POSCAR-JVASP-115008.vasp,data_shared/nitride/structures/POSCAR-JVASP-115008.vasp,data_shared/nitride/manifests/pool.csv,1537,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3584,JVASP-115009,JVASP-115009,nitride,train,SiGeN,0.54882,,,False,,,,0,POSCAR-JVASP-115009.vasp,data_shared/nitride/structures/POSCAR-JVASP-115009.vasp,data_shared/nitride/manifests/pool.csv,1538,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3585,JVASP-115010,JVASP-115010,nitride,train,GeN,0.36639,,,False,,,,0,POSCAR-JVASP-115010.vasp,data_shared/nitride/structures/POSCAR-JVASP-115010.vasp,data_shared/nitride/manifests/pool.csv,1539,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3586,JVASP-115013,JVASP-115013,nitride,train,GeN,0.36069,,,False,,,,0,POSCAR-JVASP-115013.vasp,data_shared/nitride/structures/POSCAR-JVASP-115013.vasp,data_shared/nitride/manifests/pool.csv,1540,2,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3587,JVASP-112099,JVASP-112099,nitride,train,H9C13SN,0.04563,,,False,,,,0,POSCAR-JVASP-112099.vasp,data_shared/nitride/structures/POSCAR-JVASP-112099.vasp,data_shared/nitride/manifests/pool.csv,1541,24,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3588,JVASP-115024,JVASP-115024,nitride,train,Ge3N,0.18968,,,False,,,,0,POSCAR-JVASP-115024.vasp,data_shared/nitride/structures/POSCAR-JVASP-115024.vasp,data_shared/nitride/manifests/pool.csv,1542,4,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3589,JVASP-115089,JVASP-115089,nitride,train,AlGaN,-0.23354,,,False,,,,0,POSCAR-JVASP-115089.vasp,data_shared/nitride/structures/POSCAR-JVASP-115089.vasp,data_shared/nitride/manifests/pool.csv,1543,3,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3590,JVASP-112867,JVASP-112867,nitride,train,AgH3BrN,-0.35868,,,False,,,,0,POSCAR-JVASP-112867.vasp,data_shared/nitride/structures/POSCAR-JVASP-112867.vasp,data_shared/nitride/manifests/pool.csv,1544,12,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3591,JVASP-116733,JVASP-116733,nitride,train,Ga2FeN3,-0.2192,,,False,,,,0,POSCAR-JVASP-116733.vasp,data_shared/nitride/structures/POSCAR-JVASP-116733.vasp,data_shared/nitride/manifests/pool.csv,1545,12,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3592,JVASP-116734,JVASP-116734,nitride,train,ZnCrN2,-0.35344,,,False,,,,0,POSCAR-JVASP-116734.vasp,data_shared/nitride/structures/POSCAR-JVASP-116734.vasp,data_shared/nitride/manifests/pool.csv,1546,16,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3593,JVASP-116735,JVASP-116735,nitride,train,MgFe10N8,-0.14941,,,False,,,,0,POSCAR-JVASP-116735.vasp,data_shared/nitride/structures/POSCAR-JVASP-116735.vasp,data_shared/nitride/manifests/pool.csv,1547,19,False,True,False,all_nitride_pool,42,False,2046,2046,
balanced_pool_set,3594,JVASP-116738,JVASP-116738,nitride,train,Mn2IrN3,-0.08146,,,False,,,,0,POSCAR-JVASP-116738.vasp,data_shared/nitride/structures/POSCAR-JVASP-116738.vasp,data_shared/nitride/manifests/pool.csv,1548,12,False,True,False,all_nitride_pool,42,False,2046,2046,
