subset_name,subset_order,material_id,family,split,selection_role,source_manifest,source_row_index,sample_draw_rank
balanced_pool_set,3732,JVASP-118076,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1686,
balanced_pool_set,3733,JVASP-118080,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1687,
balanced_pool_set,3734,JVASP-118082,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1688,
balanced_pool_set,3735,JVASP-118083,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1689,
balanced_pool_set,3736,JVASP-118084,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1690,
balanced_pool_set,3737,JVASP-118086,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1691,
balanced_pool_set,3738,JVASP-116441,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1692,
balanced_pool_set,3739,JVASP-116442,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1693,
balanced_pool_set,3740,JVASP-116449,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1694,
balanced_pool_set,3741,JVASP-118256,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1695,
balanced_pool_set,3742,JVASP-119407,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1696,
balanced_pool_set,3743,JVASP-119033,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1697,
balanced_pool_set,3744,JVASP-118360,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1698,
balanced_pool_set,3745,JVASP-118362,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1699,
balanced_pool_set,3746,JVASP-118363,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1700,
balanced_pool_set,3747,JVASP-118364,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1701,
balanced_pool_set,3748,JVASP-118365,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1702,
balanced_pool_set,3749,JVASP-116737,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1703,
balanced_pool_set,3750,JVASP-116744,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1704,
balanced_pool_set,3751,JVASP-118416,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1705,
balanced_pool_set,3752,JVASP-118418,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1706,
balanced_pool_set,3753,JVASP-118419,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1707,
balanced_pool_set,3754,JVASP-118438,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1708,
balanced_pool_set,3755,JVASP-119097,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1709,
balanced_pool_set,3756,JVASP-119512,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1710,
balanced_pool_set,3757,JVASP-119514,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1711,
balanced_pool_set,3758,JVASP-117455,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1712,
balanced_pool_set,3759,JVASP-119147,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1713,
balanced_pool_set,3760,JVASP-119164,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1714,
balanced_pool_set,3761,JVASP-119186,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1715,
balanced_pool_set,3762,JVASP-119192,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1716,
balanced_pool_set,3763,JVASP-119637,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1717,
balanced_pool_set,3764,JVASP-119674,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1718,
balanced_pool_set,3765,JVASP-119675,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1719,
balanced_pool_set,3766,JVASP-119677,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1720,
balanced_pool_set,3767,JVASP-119680,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1721,
balanced_pool_set,3768,JVASP-119684,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1722,
balanced_pool_set,3769,JVASP-119685,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1723,
balanced_pool_set,3770,JVASP-120007,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1724,
balanced_pool_set,3771,JVASP-120008,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1725,
balanced_pool_set,3772,JVASP-118081,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1726,
balanced_pool_set,3773,JVASP-118085,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1727,
balanced_pool_set,3774,JVASP-118087,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1728,
balanced_pool_set,3775,JVASP-118088,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1729,
balanced_pool_set,3776,JVASP-118090,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1730,
balanced_pool_set,3777,JVASP-120020,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1731,
balanced_pool_set,3778,JVASP-111613,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1732,
balanced_pool_set,3779,JVASP-118092,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1733,
balanced_pool_set,3780,JVASP-118093,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1734,
balanced_pool_set,3781,JVASP-118096,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1735,
balanced_pool_set,3782,JVASP-120021,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1736,
balanced_pool_set,3783,JVASP-118098,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1737,
balanced_pool_set,3784,JVASP-118099,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1738,
balanced_pool_set,3785,JVASP-120030,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1739,
balanced_pool_set,3786,JVASP-120031,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1740,
balanced_pool_set,3787,JVASP-120032,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1741,
balanced_pool_set,3788,JVASP-118254,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1742,
balanced_pool_set,3789,JVASP-120052,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1743,
balanced_pool_set,3790,JVASP-118255,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1744,
balanced_pool_set,3791,JVASP-118258,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1745,
balanced_pool_set,3792,JVASP-118259,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1746,
balanced_pool_set,3793,JVASP-120452,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1747,
balanced_pool_set,3794,JVASP-118453,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1748,
balanced_pool_set,3795,JVASP-118456,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1749,
balanced_pool_set,3796,JVASP-120511,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1750,
balanced_pool_set,3797,JVASP-118457,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1751,
balanced_pool_set,3798,JVASP-118458,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1752,
balanced_pool_set,3799,JVASP-118459,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1753,
balanced_pool_set,3800,JVASP-118461,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1754,
balanced_pool_set,3801,JVASP-118566,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1755,
balanced_pool_set,3802,JVASP-118568,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1756,
balanced_pool_set,3803,JVASP-118569,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1757,
balanced_pool_set,3804,JVASP-120557,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1758,
balanced_pool_set,3805,JVASP-118591,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1759,
balanced_pool_set,3806,JVASP-118592,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1760,
balanced_pool_set,3807,JVASP-120560,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1761,
balanced_pool_set,3808,JVASP-118594,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1762,
balanced_pool_set,3809,JVASP-120561,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1763,
balanced_pool_set,3810,JVASP-118595,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1764,
balanced_pool_set,3811,JVASP-120563,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1765,
balanced_pool_set,3812,JVASP-117586,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1766,
balanced_pool_set,3813,JVASP-117587,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1767,
balanced_pool_set,3814,JVASP-117588,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1768,
balanced_pool_set,3815,JVASP-120277,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1769,
balanced_pool_set,3816,JVASP-120278,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1770,
balanced_pool_set,3817,JVASP-118748,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1771,
balanced_pool_set,3818,JVASP-120298,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1772,
balanced_pool_set,3819,JVASP-120299,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1773,
balanced_pool_set,3820,JVASP-118753,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1774,
balanced_pool_set,3821,JVASP-120300,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1775,
balanced_pool_set,3822,JVASP-120303,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1776,
balanced_pool_set,3823,JVASP-120304,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1777,
balanced_pool_set,3824,JVASP-118774,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1778,
balanced_pool_set,3825,JVASP-120305,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1779,
balanced_pool_set,3826,JVASP-118846,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1780,
balanced_pool_set,3827,JVASP-120344,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1781,
balanced_pool_set,3828,JVASP-120345,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1782,
balanced_pool_set,3829,JVASP-120665,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1783,
balanced_pool_set,3830,JVASP-120346,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1784,
balanced_pool_set,3831,JVASP-120347,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1785,
balanced_pool_set,3832,JVASP-118904,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1786,
balanced_pool_set,3833,JVASP-118914,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1787,
balanced_pool_set,3834,JVASP-118925,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1788,
balanced_pool_set,3835,JVASP-117873,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1789,
balanced_pool_set,3836,JVASP-119904,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1790,
balanced_pool_set,3837,JVASP-117906,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1791,
balanced_pool_set,3838,JVASP-120389,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1792,
balanced_pool_set,3839,JVASP-117912,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1793,
balanced_pool_set,3840,JVASP-117921,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1794,
balanced_pool_set,3841,JVASP-117924,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1795,
balanced_pool_set,3842,JVASP-120392,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1796,
balanced_pool_set,3843,JVASP-117925,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1797,
balanced_pool_set,3844,JVASP-117927,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1798,
balanced_pool_set,3845,JVASP-117928,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1799,
balanced_pool_set,3846,JVASP-117929,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1800,
balanced_pool_set,3847,JVASP-117930,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1801,
balanced_pool_set,3848,JVASP-117931,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1802,
balanced_pool_set,3849,JVASP-117933,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1803,
balanced_pool_set,3850,JVASP-117934,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1804,
balanced_pool_set,3851,JVASP-117935,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1805,
balanced_pool_set,3852,JVASP-117937,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1806,
balanced_pool_set,3853,JVASP-119936,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1807,
balanced_pool_set,3854,JVASP-117976,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1808,
balanced_pool_set,3855,JVASP-117977,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1809,
balanced_pool_set,3856,JVASP-117978,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1810,
balanced_pool_set,3857,JVASP-117979,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1811,
balanced_pool_set,3858,JVASP-117985,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1812,
balanced_pool_set,3859,JVASP-120924,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1813,
balanced_pool_set,3860,JVASP-120935,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1814,
balanced_pool_set,3861,JVASP-120937,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1815,
balanced_pool_set,3862,JVASP-121243,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1816,
balanced_pool_set,3863,JVASP-121320,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1817,
balanced_pool_set,3864,JVASP-121332,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1818,
balanced_pool_set,3865,JVASP-121351,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1819,
balanced_pool_set,3866,JVASP-121353,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1820,
balanced_pool_set,3867,JVASP-123344,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1821,
balanced_pool_set,3868,JVASP-120834,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1822,
balanced_pool_set,3869,JVASP-122497,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1823,
balanced_pool_set,3870,JVASP-120927,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1824,
balanced_pool_set,3871,JVASP-122587,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1825,
balanced_pool_set,3872,JVASP-122036,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1826,
balanced_pool_set,3873,JVASP-123592,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1827,
balanced_pool_set,3874,JVASP-122054,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1828,
balanced_pool_set,3875,JVASP-122074,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1829,
balanced_pool_set,3876,JVASP-121179,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1830,
balanced_pool_set,3877,JVASP-121181,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1831,
balanced_pool_set,3878,JVASP-121244,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1832,
balanced_pool_set,3879,JVASP-121245,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1833,
balanced_pool_set,3880,JVASP-121246,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1834,
balanced_pool_set,3881,JVASP-122953,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1835,
balanced_pool_set,3882,JVASP-123821,nitride,train,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1836,
balanced_pool_set,3883,JVASP-86845,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1837,
balanced_pool_set,3884,JVASP-3177,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1838,
balanced_pool_set,3885,JVASP-98295,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1839,
balanced_pool_set,3886,JVASP-91852,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1840,
balanced_pool_set,3887,JVASP-90243,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1841,
balanced_pool_set,3888,JVASP-97647,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1842,
balanced_pool_set,3889,JVASP-98029,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1843,
balanced_pool_set,3890,JVASP-97893,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1844,
balanced_pool_set,3891,JVASP-85587,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1845,
balanced_pool_set,3892,JVASP-86165,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1846,
balanced_pool_set,3893,JVASP-98891,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1847,
balanced_pool_set,3894,JVASP-62618,nitride,val,all_nitride_pool,data_shared/nitride/manifests/pool.csv,1848,
