subset_name,subset_order,material_id,family,split,selection_role,source_manifest,source_row_index,sample_draw_rank
oxide_reference_pool,9497,JVASP-9337,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9497,
oxide_reference_pool,9498,JVASP-11237,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9498,
oxide_reference_pool,9499,JVASP-52114,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9499,
oxide_reference_pool,9500,JVASP-47734,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9500,
oxide_reference_pool,9501,JVASP-59750,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9501,
oxide_reference_pool,9502,JVASP-47737,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9502,
oxide_reference_pool,9503,JVASP-27230,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9503,
oxide_reference_pool,9504,JVASP-27532,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9504,
oxide_reference_pool,9505,JVASP-12716,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9505,
oxide_reference_pool,9506,JVASP-56727,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9506,
oxide_reference_pool,9507,JVASP-9827,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9507,
oxide_reference_pool,9508,JVASP-19269,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9508,
oxide_reference_pool,9509,JVASP-27533,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9509,
oxide_reference_pool,9510,JVASP-47741,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9510,
oxide_reference_pool,9511,JVASP-31081,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9511,
oxide_reference_pool,9512,JVASP-55257,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9512,
oxide_reference_pool,9513,JVASP-48049,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9513,
oxide_reference_pool,9514,JVASP-12890,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9514,
oxide_reference_pool,9515,JVASP-11485,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9515,
oxide_reference_pool,9516,JVASP-12889,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9516,
oxide_reference_pool,9517,JVASP-44637,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9517,
oxide_reference_pool,9518,JVASP-45297,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9518,
oxide_reference_pool,9519,JVASP-12495,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9519,
oxide_reference_pool,9520,JVASP-45292,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9520,
oxide_reference_pool,9521,JVASP-56630,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9521,
oxide_reference_pool,9522,JVASP-10797,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9522,
oxide_reference_pool,9523,JVASP-54753,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9523,
oxide_reference_pool,9524,JVASP-55735,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9524,
oxide_reference_pool,9525,JVASP-37782,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9525,
oxide_reference_pool,9526,JVASP-12782,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9526,
oxide_reference_pool,9527,JVASP-46708,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9527,
oxide_reference_pool,9528,JVASP-9895,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9528,
oxide_reference_pool,9529,JVASP-44791,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9529,
oxide_reference_pool,9530,JVASP-56631,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9530,
oxide_reference_pool,9531,JVASP-46710,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9531,
oxide_reference_pool,9532,JVASP-58468,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9532,
oxide_reference_pool,9533,JVASP-34894,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9533,
oxide_reference_pool,9534,JVASP-56681,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9534,
oxide_reference_pool,9535,JVASP-57137,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9535,
oxide_reference_pool,9536,JVASP-51669,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9536,
oxide_reference_pool,9537,JVASP-58471,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9537,
oxide_reference_pool,9538,JVASP-56632,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9538,
oxide_reference_pool,9539,JVASP-57456,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9539,
oxide_reference_pool,9540,JVASP-21113,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9540,
oxide_reference_pool,9541,JVASP-9271,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9541,
oxide_reference_pool,9542,JVASP-21666,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9542,
oxide_reference_pool,9543,JVASP-9130,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9543,
oxide_reference_pool,9544,JVASP-30795,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9544,
oxide_reference_pool,9545,JVASP-57138,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9545,
oxide_reference_pool,9546,JVASP-21668,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9546,
oxide_reference_pool,9547,JVASP-56640,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9547,
oxide_reference_pool,9548,JVASP-57276,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9548,
oxide_reference_pool,9549,JVASP-54507,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9549,
oxide_reference_pool,9550,JVASP-56641,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9550,
oxide_reference_pool,9551,JVASP-57144,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9551,
oxide_reference_pool,9552,JVASP-30678,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9552,
oxide_reference_pool,9553,JVASP-9272,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9553,
oxide_reference_pool,9554,JVASP-19386,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9554,
oxide_reference_pool,9555,JVASP-20113,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9555,
oxide_reference_pool,9556,JVASP-20180,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9556,
oxide_reference_pool,9557,JVASP-57277,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9557,
oxide_reference_pool,9558,JVASP-31188,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9558,
oxide_reference_pool,9559,JVASP-57720,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9559,
oxide_reference_pool,9560,JVASP-20839,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9560,
oxide_reference_pool,9561,JVASP-44793,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9561,
oxide_reference_pool,9562,JVASP-9278,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9562,
oxide_reference_pool,9563,JVASP-19360,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9563,
oxide_reference_pool,9564,JVASP-57721,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9564,
oxide_reference_pool,9565,JVASP-58575,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9565,
oxide_reference_pool,9566,JVASP-56662,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9566,
oxide_reference_pool,9567,JVASP-54754,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9567,
oxide_reference_pool,9568,JVASP-58577,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9568,
oxide_reference_pool,9569,JVASP-56663,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9569,
oxide_reference_pool,9570,JVASP-21719,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9570,
oxide_reference_pool,9571,JVASP-31195,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9571,
oxide_reference_pool,9572,JVASP-34413,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9572,
oxide_reference_pool,9573,JVASP-20967,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9573,
oxide_reference_pool,9574,JVASP-57457,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9574,
oxide_reference_pool,9575,JVASP-57281,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9575,
oxide_reference_pool,9576,JVASP-12365,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9576,
oxide_reference_pool,9577,JVASP-33304,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9577,
oxide_reference_pool,9578,JVASP-57141,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9578,
oxide_reference_pool,9579,JVASP-33311,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9579,
oxide_reference_pool,9580,JVASP-21116,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9580,
oxide_reference_pool,9581,JVASP-21118,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9581,
oxide_reference_pool,9582,JVASP-57115,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9582,
oxide_reference_pool,9583,JVASP-44403,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9583,
oxide_reference_pool,9584,JVASP-30683,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9584,
oxide_reference_pool,9585,JVASP-45139,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9585,
oxide_reference_pool,9586,JVASP-9279,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9586,
oxide_reference_pool,9587,JVASP-44406,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9587,
oxide_reference_pool,9588,JVASP-30684,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9588,
oxide_reference_pool,9589,JVASP-51619,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9589,
oxide_reference_pool,9590,JVASP-57143,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9590,
oxide_reference_pool,9591,JVASP-45173,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9591,
oxide_reference_pool,9592,JVASP-51622,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9592,
oxide_reference_pool,9593,JVASP-30686,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9593,
oxide_reference_pool,9594,JVASP-20861,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9594,
oxide_reference_pool,9595,JVASP-20984,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9595,
oxide_reference_pool,9596,JVASP-21491,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9596,
oxide_reference_pool,9597,JVASP-21045,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9597,
oxide_reference_pool,9598,JVASP-21050,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9598,
oxide_reference_pool,9599,JVASP-58935,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9599,
oxide_reference_pool,9600,JVASP-54568,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9600,
oxide_reference_pool,9601,JVASP-56642,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9601,
oxide_reference_pool,9602,JVASP-57284,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9602,
oxide_reference_pool,9603,JVASP-10864,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9603,
oxide_reference_pool,9604,JVASP-59131,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9604,
oxide_reference_pool,9605,JVASP-44509,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9605,
oxide_reference_pool,9606,JVASP-33312,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9606,
oxide_reference_pool,9607,JVASP-59137,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9607,
oxide_reference_pool,9608,JVASP-4975,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9608,
oxide_reference_pool,9609,JVASP-57186,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9609,
oxide_reference_pool,9610,JVASP-25946,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9610,
oxide_reference_pool,9611,JVASP-59138,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9611,
oxide_reference_pool,9612,JVASP-56683,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9612,
oxide_reference_pool,9613,JVASP-30687,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9613,
oxide_reference_pool,9614,JVASP-59755,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9614,
oxide_reference_pool,9615,JVASP-26005,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9615,
oxide_reference_pool,9616,JVASP-57458,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9616,
oxide_reference_pool,9617,JVASP-56684,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9617,
oxide_reference_pool,9618,JVASP-26017,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9618,
oxide_reference_pool,9619,JVASP-20840,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9619,
oxide_reference_pool,9620,JVASP-33121,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9620,
oxide_reference_pool,9621,JVASP-21052,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9621,
oxide_reference_pool,9622,JVASP-9280,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9622,
oxide_reference_pool,9623,JVASP-55369,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9623,
oxide_reference_pool,9624,JVASP-55386,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9624,
oxide_reference_pool,9625,JVASP-33181,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9625,
oxide_reference_pool,9626,JVASP-59756,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9626,
oxide_reference_pool,9627,JVASP-55387,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9627,
oxide_reference_pool,9628,JVASP-19394,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9628,
oxide_reference_pool,9629,JVASP-19361,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9629,
oxide_reference_pool,9630,JVASP-45299,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9630,
oxide_reference_pool,9631,JVASP-9832,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9631,
oxide_reference_pool,9632,JVASP-40904,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9632,
oxide_reference_pool,9633,JVASP-31192,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9633,
oxide_reference_pool,9634,JVASP-31064,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9634,
oxide_reference_pool,9635,JVASP-31193,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9635,
oxide_reference_pool,9636,JVASP-48043,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9636,
oxide_reference_pool,9637,JVASP-57607,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9637,
oxide_reference_pool,9638,JVASP-20964,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9638,
oxide_reference_pool,9639,JVASP-55805,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9639,
oxide_reference_pool,9640,JVASP-20845,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9640,
oxide_reference_pool,9641,JVASP-20965,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9641,
oxide_reference_pool,9642,JVASP-55177,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9642,
oxide_reference_pool,9643,JVASP-44377,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9643,
oxide_reference_pool,9644,JVASP-19306,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9644,
oxide_reference_pool,9645,JVASP-49224,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9645,
oxide_reference_pool,9646,JVASP-19309,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9646,
oxide_reference_pool,9647,JVASP-10866,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9647,
oxide_reference_pool,9648,JVASP-57865,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9648,
oxide_reference_pool,9649,JVASP-19362,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9649,
oxide_reference_pool,9650,JVASP-59760,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9650,
oxide_reference_pool,9651,JVASP-40985,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9651,
oxide_reference_pool,9652,JVASP-26193,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9652,
oxide_reference_pool,9653,JVASP-9293,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9653,
oxide_reference_pool,9654,JVASP-23694,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9654,
oxide_reference_pool,9655,JVASP-49969,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9655,
oxide_reference_pool,9656,JVASP-57620,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9656,
oxide_reference_pool,9657,JVASP-52197,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9657,
oxide_reference_pool,9658,JVASP-59679,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9658,
oxide_reference_pool,9659,JVASP-13280,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9659,
oxide_reference_pool,9660,JVASP-19367,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9660,
oxide_reference_pool,9661,JVASP-13282,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9661,
oxide_reference_pool,9662,JVASP-26975,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9662,
oxide_reference_pool,9663,JVASP-19151,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9663,
oxide_reference_pool,9664,JVASP-26976,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9664,
oxide_reference_pool,9665,JVASP-26986,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9665,
oxide_reference_pool,9666,JVASP-9139,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9666,
oxide_reference_pool,9667,JVASP-26268,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9667,
oxide_reference_pool,9668,JVASP-49983,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9668,
oxide_reference_pool,9669,JVASP-55807,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9669,
oxide_reference_pool,9670,JVASP-55180,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9670,
oxide_reference_pool,9671,JVASP-49984,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9671,
oxide_reference_pool,9672,JVASP-26276,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9672,
oxide_reference_pool,9673,JVASP-55810,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9673,
oxide_reference_pool,9674,JVASP-59051,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9674,
oxide_reference_pool,9675,JVASP-55811,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9675,
oxide_reference_pool,9676,JVASP-59055,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9676,
oxide_reference_pool,9677,JVASP-59219,oxide,train,all_oxide_pool,data_shared/oxide/manifests/pool.csv,9677,
